Blue Chip India Ltd.,BLUECHIPI.BO,BSE,India
Blue Chip Tex Industries,BLUECHIPT.BO,BSE,India
Blue Dart Express Ltd.,BLUEDART.BO,BSE,India
Blue Dart Express Ltd.,BLUEDART.NS,NSE,India
Blue Star Ltd.,BLUESTAR.BO,BSE,India
Blue Star Ltd.,BLUESTARC.NS,NSE,India
Blue Star Infotech Ltd.,BLUESTINF.NS,NSE,India
Blue Star Infotech Ltd.,BLUESTINFO.BO,BSE,India
BMB Music and Magnetics Ltd,BMBMUMG.BO,BSE,India
BNK Capital Markets Limited,BNKCAP.BO,BSE,India
BNR Udyog Limited,BNRUDY.BO,BSE,India
Bank of Baroda,BOB.BO,BSE,India
BOC India Ltd.,BOC.NS,NSE,India
BOC India Ltd.,BOCINDIA.BO,BSE,India
Bodal Chemicals Ltd.,BODALCHEM.BO,BSE,India
Bank Of India,BOI.BO,BSE,India
Bombay Dyeing,BOMBAYDY.BO,BSE,India
Bombay Burmah Trading,BOMBURH.BO,BSE,India
Bombay Dyeing,BOMDYEING.NS,NSE,India
Bombay Swadeshi Stores Ltd.,BOMSS.BO,BSE,India
Borax Morarji Ltd.,BORAX.BO,BSE,India
Borosil Glass Works Ltd.,BOROSIL.BO,BSE,India
Bosch Ltd.,BOSCHL.BO,BSE,India
Jyothi Infraventures Ltd,BOSSECU.BO,BSE,India
Bharat Petroleum,BPCL.BO,BSE,India
Bharat Petroleum,BPCL.NS,NSE,India
BPL Ltd.,BPL.BO,BSE,India
BPL Ltd.,BPL.NS,NSE,India
Brahmaputra Infraproject Ltd.,BRAHMAINF.BO,BSE,India
Brahmanand Himghar Ltd.,BRAHMANAN.BO,BSE,India
Brakes Auto (India) Limited,BRAKAUT.BO,BSE,India
Brandhouse Retails Ltd.,BRANDHOUS.BO,BSE,India
Brandhouse Retails Ltd.,BRANDHOUS.NS,NSE,India
Brawn Biotech Ltd,BRAWN.BO,BSE,India
Brescon Advisors,BRESCON.BO,BSE,India
Bombay Rayon Fashions Ltd.,BRFL.BO,BSE,India
Bombay Rayon Fashions Ltd.,BRFL.NS,NSE,India
Bridge Securities Ltd.,BRIDGESE.BO,BSE,India
Brigade Enterprises Ltd.,BRIGADE.BO,BSE,India
Bright Brothers Ltd.,BRIGHTBR.BO,BSE,India
Stampede Capital Ltd,BRILLSEC.BO,BSE,India
Britannia Industries Ltd.,BRITANNIA.BO,BSE,India
Britannia Industries Ltd.,BRITANNIA.NS,NSE,India
Broadcast Initiatives Ltd.,BROADCAST.BO,BSE,India
Broadcast Initiatives Ltd.,BROADCAST.NS,NSE,India
BSEL Infrastructure,BSELINFRA.BO,BSE,India
BSEL Infrastructure,BSELINFRA.NS,NSE,India
BSL Ltd.,BSL.BO,BSE,India
BSL Ltd.,BSL.NS,NSE,India
Best & Crompton Eng.,BSTCR.BO,BSE,India
Burnpur Cement Ltd.,BURNPUR.BO,BSE,India
Barak Valley Cements Ltd.,BVCL.BO,BSE,India
Barak Valley Cements Ltd.,BVCL.NS,NSE,India
Sri KPR Industries Ltd,BWPL.BO,BSE,India
Cadila Healthcare Ltd.,CADILAHC.BO,BSE,India
Cadila Healthcare Ltd.,CADILAHC.NS,NSE,India
Chandrika Traders Ltd.,CAHNDRITR.BO,BSE,India
Cairn India Ltd.,CAIRN.BO,BSE,India
Cairn India Ltd.,CAIRN.NS,NSE,India
Calcom Vision Limited,CALCOM.BO,BSE,India
California Software Co., Ltd.,CALIFSOF.BO,BSE,India
California Software Co., Ltd.,CALSOFT.NS,NSE,India
Cals Refineries Limited,CALSREF.BO,BSE,India
Xchanging Solution Ltd,CAMBRIDGE.BO,BSE,India
Camlin Ltd.,CAMLIN.BO,BSE,India
Camlin Fine Sciences Ltd,CAMLNFINE.BO,BSE,India
Camphor & Allied Products Ltd.,CAMPHOR.BO,BSE,India
Camson Bio Technologies Ltd,CAMSONBIO.BO,BSE,India
Meglon Infra-Real (India) Ltd.,CANAAN.BO,BSE,India
Canara Bank,CANARABANK.BO,BSE,India
Canara Bank,CANBK.NS,NSE,India
C & C Constructions Ltd.,CANDC.BO,BSE,India
C & C Constructions Ltd.,CANDC.NS,NSE,India
Can Fin Homes Ltd.,CANFINHOM.NS,NSE,India
Can Fin Homes Ltd.,CANFINHOME.BO,BSE,India
Capital Trust Ltd.,CAPITALT.BO,BSE,India
Capman Financials Ltd.,CAPMANFI.BO,BSE,India
Caprihans India Ltd,CAPRIHAN.BO,BSE,India
Carborundum Universal Ltd.,CARBORUNIV.BO,BSE,India
Carnation Industries Limited,CARNATIN.BO,BSE,India
Castrol India Ltd.,CASTROL.BO,BSE,India
Castrol India Ltd.,CASTROL.NS,NSE,India
CAT Technologies Ltd.,CATECH.BO,BSE,India
Catvision Products Ltd.,CATVISIO.BO,BSE,India
Consolidated Construction,CCCL.BO,BSE,India
Consolidated Construction,CCCL.NS,NSE,India
Cable Corporation,CCI.BO,BSE,India
CCL Products India Ltd.,CCL.NS,NSE,India
CCL Products India Ltd.,CCLPR.BO,BSE,India
CCS Infotech Ltd.,CCSIN.BO,BSE,India
Ceat Ltd.,CEAT.BO,BSE,India
Ceat Ltd.,CEATLTD.NS,NSE,India
Ceejay Finance Limited,CEEJAY.BO,BSE,India
Ceenik Exports (India) Limited,CEENIK.BO,BSE,India
Celebrity Fashions Ltd.,CELEBRITY.BO,BSE,India
Celebrity Fashions Ltd.,CELEBRITY.NS,NSE,India
Celestial Biolabs Ltd.,CELESTIAL.BO,BSE,India
Celestial Biolabs Ltd.,CELESTIAL.NS,NSE,India
Cenlub Industries Ltd.,CENLUB.BO,BSE,India
Century 21St Portfolio Ltd.,CENPORT.BO,BSE,India
Century Enka Ltd.,CENTENKA.BO,BSE,India
Century Enka Ltd.,CENTENKA.NS,NSE,India
Century Extrusions Ltd,CENTEXT.NS,NSE,India
Century Extrusions Ltd,CENTEXTR.BO,BSE,India
Century Plyboards India Ltd.,CENTPLY.BO,BSE,India
Central Bank of India,CENTRALBK.BO,BSE,India
Central Bank of India,CENTRALBK.NS,NSE,India
Centrum Capital Ltd.,CENTRUM.BO,BSE,India
Centum Electronics Ltd.,CENTUM.BO,BSE,India
Centum Electronics Ltd.,CENTUM.NS,NSE,India
Century Plyboards India Ltd.,CENTURYPL.NS,NSE,India
Century Textiles & Indus,CENTURYTE.NS,NSE,India
Century Textiles & Indus,CENTURYTEX.BO,BSE,India
Cera Sanitaryware Ltd.,CERA.NS,NSE,India
Cera Sanitaryware Ltd.,CERASAN.BO,BSE,India
Cerebra Integrated,CEREBRA.BO,BSE,India
Cesc Ltd.,CESC.BO,BSE,India
Cesc Ltd.,CESC.NS,NSE,India
CFL Capital Financial,CFLCAP.BO,BSE,India
Igarashi Motors India Ltd.,CGIGARSH.BO,BSE,India
CG-Vak Software & Exports Ltd,CGVAK.BO,BSE,India
Cigniti Technologies Ltd,CHAKKILAM.BO,BSE,India
Chambal Fertilisers,CHAMBAL.BO,BSE,India
Chambal Fertilisers,CHAMBLFER.NS,NSE,India
Iris Mediaworks Ltd,CHANNELG.BO,BSE,India
Charms Industries Ltd.,CHARMS.BO,BSE,India
CHD Developers Ltd,CHDDLTD.BO,BSE,India
Chemfab Alkalies Ltd.,CHEMALK.BO,BSE,India
Chembond Chemicals Ltd.,CHEMBOND.BO,BSE,India
Chemplast Sanmar Ltd.,CHEMPLAST.BO,BSE,India
Chennai Petroleum,CHENNPETR.NS,NSE,India
Chennai Petroleum,CHENNPETRO.BO,BSE,India
Cheslind Textiles Ltd.,CHESLINTE.NS,NSE,India
Cheslind Textiles Ltd.,CHESLITE.BO,BSE,India
Chettinad Cement,CHETTICE.BO,BSE,India
Chettinad Cement,CHETTINAD.NS,NSE,India
Cheviot Co Ltd,CHEVIOT.BO,BSE,India
Chhattisgarh Industries,CHHATTIND.BO,BSE,India
Chitradurga Spintex Ltd.,CHITRTX.BO,BSE,India
CHL Ltd.,CHLLTD.BO,BSE,India
Chartered Logistics Ltd.,CHLOGIST.BO,BSE,India
Choice International Ltd.,CHOICEIN.BO,BSE,India
East Buildtech Ltd,CHOKBUS.BO,BSE,India
Chokhani Securities Ltd.,CHOKSEC.BO,BSE,India
Choksi Imaging Ltd.,CHOKSI.BO,BSE,India
Choksi Laboratories Limited,CHOKSILA.BO,BSE,India
Chordia Food Products Ltd.,CHORDIA.BO,BSE,India
Chowgule Steamships Ltd.,CHOWGSTE.BO,BSE,India
Chromatic India Ltd.,CHROMATI.BO,BSE,India
Chartered Capital & Invt.,CHRTEDCA.BO,BSE,India
CIL Securities Ltd.,CILSEC.BO,BSE,India
Cimmco Birla Ltd.,CIMMCO.BO,BSE,India
Cindrella Financial Serv.,CINDRELL.BO,BSE,India
Cinemax Properties Ltd,CINEMAX.BO,BSE,India
Cinerad Communications Ltd.,CINERAD.BO,BSE,India
Cinevistaas Ltd.,CINEVIST.BO,BSE,India
Cinevistaas Ltd.,CINEVISTA.NS,NSE,India
Cipla Ltd.,CIPLA.BO,BSE,India
Cipla Ltd.,CIPLA.NS,NSE,India
Cistro Telelink Limited,CISTRO.BO,BSE,India
Citiport Financial,CITIPOR.BO,BSE,India
Citurgia Biochemicals Ltd.,CITURGIA.BO,BSE,India
Cityman Ltd.,CITYMAN.BO,BSE,India
City Union Bank Ltd.,CITYUNIONBK.BO,BSE,India
C.J. Gelatine Products Ltd.,CJGEL.BO,BSE,India
Clariant Chemicals India Ltd.,CLARICHEM.BO,BSE,India
Clarus Finance,CLARUS.BO,BSE,India
Classic Diamonds India Ltd.,CLASSIC.NS,NSE,India
Classic Diamonds India Ltd.,CLASSICD.BO,BSE,India
Clio Infotech Ltd.,CLIOINFO.BO,BSE,India
Clutch Auto Ltd.,CLUTCH.BO,BSE,India
CMC Ltd.,CMC.BO,BSE,India
CMC Ltd.,CMC.NS,NSE,India
CMI Ltd.,CMI.BO,BSE,India
CMI FPE Ltd.,CMIFPE.BO,BSE,India
Chennai Meenakshi Multisp,CMMHOSP.BO,BSE,India
CNI Research Ltd.,CNIRESLTD.BO,BSE,India
Consolidated Securities Ltd.,CNSDSEC.BO,BSE,India
Coastal Roadways Ltd.,COARO.BO,BSE,India
Cochin Minerals & Rutile Ltd.,COCHINM.BO,BSE,India
Colgate-Palmolive (India) Ltd.,COLGATE.BO,BSE,India
Colinz Laboratories Ltd.,COLINZ.BO,BSE,India
Color Chips (India) Ltd.,COLORCH.BO,BSE,India
Colgate-Palmolive (India) Ltd.,COLPAL.NS,NSE,India
CDI International Ltd,COMDI.BO,BSE,India
Comfort Intech Ltd.,COMFINTE.BO,BSE,India
Compuage Infocom Ltd.,COMPUAGE.BO,BSE,India
Compucom Software Ltd,COMPUCO.BO,BSE,India
CTIL Ltd,COMPULE.BO,BSE,India
Computer Point Ltd.,COMPUPN.BO,BSE,India
Container Corporation of India,CONCOR.BO,BSE,India
Container Corporation of India,CONCOR.NS,NSE,India
Confidence Petroleum,CONFIPET.BO,BSE,India
Consolidated Finvest,CONSOFINV.NS,NSE,India
Continental Controls Ltd.,CONTICON.BO,BSE,India
Contil India Limited,CONTILI.BO,BSE,India
Continental Petroleums Limited,CONTPTR.BO,BSE,India
Coral Laboratories Ltd.,CORALAB.BO,BSE,India
Coral India Finance,CORALFIN.BO,BSE,India
Cords Cable Industries Ltd.,CORDS.BO,BSE,India
Cords Cable Industries Ltd.,CORDSCABL.NS,NSE,India
Core Education,COREPROJECT.BO,BSE,India
Coromandel International Ltd.,COROMINTE.BO,BSE,India
Corporation Bank,CORPBANK.BO,BSE,India
Corporation Bank,CORPBANK.NS,NSE,India
Corporate Courier,CORPOCO.BO,BSE,India
Cosboard Industries Limtied,COSBOARD.BO,BSE,India
Cosmo Ferrites Ltd.,COSMOFE.BO,BSE,India
Cosmo Films Ltd.,COSMOFILM.NS,NSE,India
Cosmo Films Ltd.,COSMOFILMS.BO,BSE,India
Country Club India Ltd.,COUNCLB.BO,BSE,India
Country Condo's Ltd.,COUNCODOS.BO,BSE,India
Cox and Kings Ltd.,COXKINGS.BO,BSE,India
Cranes Software Inter,CRANES.BO,BSE,India
Cranex Ltd.,CRANEX.BO,BSE,India
Cravatex Ltd.,CRAVATEX.BO,BSE,India
Creative Eye Limited,CREATIVE.BO,BSE,India
Creative Eye Limited,CREATIVEY.NS,NSE,India
Cressanda Solutions Ltd.,CRESSAN.BO,BSE,India
Crest Animation Studios Ltd.,CRESTANI.BO,BSE,India
Crest Animation Studios Ltd.,CRESTANI.NS,NSE,India
Crew BOS Products Ltd.,CREWBOS.BO,BSE,India
Crew BOS Products Ltd.,CREWBOS.NS,NSE,India
CRISIL Ltd.,CRISIL.BO,BSE,India
CRISIL Ltd.,CRISIL.NS,NSE,India
Crompton Greaves Ltd.,CROMPGREA.NS,NSE,India
Crompton Greaves Ltd.,CROMPTON.BO,BSE,India
Crystal Software,CRYSS.BO,BSE,India
Circuit Systems (India) Ltd.,CSIL.BO,BSE,India
Cambridge Technology,CTE.BO,BSE,India
City Union Bank Ltd.,CUB.NS,NSE,India
Cubex Tubings Ltd.,CUBEXTUB.NS,NSE,India
Cubical Financial,CUBIFIN.BO,BSE,India
Cubex Tubings Ltd.,CUBTU.BO,BSE,India
Cummins India Ltd.,CUMMINS.BO,BSE,India
Cummins India Ltd.,CUMMINSIN.NS,NSE,India
Cupid Ltd,CUPID.BO,BSE,India
Cupid Trades & Finance Ltd.,CUPIDTR.BO,BSE,India
Cybele Industries Limited,CYBELEIND.BO,BSE,India
Cybermate Infotek Limited,CYBERMAT.BO,BSE,India
Cyber Media India Ltd.,CYBERMEDI.NS,NSE,India
Cyber Media India Ltd.,CYBERMEDIA.BO,BSE,India
Cyberscape Multimedia Ltd.,CYBERSC.BO,BSE,India
Cybertech Systems,CYBERTE.BO,BSE,India
Cybertech Systems,CYBERTECH.NS,NSE,India
LT Foods Ltd.,DAAWAT.BO,BSE,India
Dabur India Ltd.,DABUR.BO,BSE,India
Dabur India Ltd.,DABUR.NS,NSE,India
Daikaffil Chemicals India Ltd.,DAIKAFFI.BO,BSE,India
Danlaw Technologies India Ltd.,DANLAW.BO,BSE,India
Datamatics Global Services Ltd,DATAMGLOB.BO,BSE,India
Daulat Securities Ltd.,DAULAT.BO,BSE,India
Dazzel Confindive Ltd.,DAZZEL.BO,BSE,India
D.B. Corp Ltd.,DBCORP.BO,BSE,India
D.B. Corp Ltd.,DBCORP.NS,NSE,India
DB (International) Stock,DBINT.BO,BSE,India
D.B. Realty Ltd.,DBREALTY.BO,BSE,India
Development Credit Bank,DCB.BO,BSE,India
Development Credit Bank,DCB.NS,NSE,India
Deccan Chronicle Holdings,DCHL.BO,BSE,India
Deccan Chronicle Holdings,DCHL.NS,NSE,India
DCM Ltd.,DCM.BO,BSE,India
DCM Ltd.,DCM.NS,NSE,India
DCM Financial Services Ltd.,DCMFIN.BO,BSE,India
DCM Shriram Industries Ltd,DCMSHRIN.BO,BSE,India
DCM Shriram Consolidated Ltd.,DCMSHRIRAMC.BO,BSE,India
DCM Shriram Consolidated Ltd.,DCMSRMCON.NS,NSE,India
DCW Ltd.,DCW.BO,BSE,India
DCW Ltd.,DCW.NS,NSE,India
Deccan Bearings Ltd.,DECANBRG.BO,BSE,India
Deccan Cements Ltd.,DECCANCE.BO,BSE,India
Deccan Cements Ltd.,DECCANCE.NS,NSE,India
Deccan Gold Mines Ltd.,DECNGOLD.BO,BSE,India
Decolight Ceramics Ltd.,DECOLIGHT.BO,BSE,India
Decolight Ceramics Ltd.,DECOLIGHT.NS,NSE,India
Deccan Polypacks Ltd.,DECPO.BO,BSE,India
Deepak Fert. & Petro,DEEPAKFER.NS,NSE,India
Deepak Fert. & Petro,DEEPAKFERT.BO,BSE,India
Deepak Nitrite Ltd.,DEEPAKNI.BO,BSE,India
Deep Industries Ltd.,DEEPIND.BO,BSE,India
Delta Corp Ltd,DELTACORP.BO,BSE,India
Delta Magnets Ltd.,DELTAMAG.BO,BSE,India
Den Networks Ltd.,DEN.BO,BSE,India
Dena Bank,DENABANK.BO,BSE,India
Dena Bank,DENABANK.NS,NSE,India
De Nora India Limited,DENORA.BO,BSE,India
Denso India Ltd,DENSO.BO,BSE,India
Dharti Proteins Ltd,DEVIKA.BO,BSE,India
Devki Leasing And Finance,DEVKI.BO,BSE,India
Dewan Housing Finance,DEWANHOUS.BO,BSE,India
DFM Foods Ltd.,DFM.BO,BSE,India
Dhampur Sugar Mills Ltd.,DHAMPUR.BO,BSE,India
Dhampure Speciality Sug.,DHAMPURE.BO,BSE,India
Dhampur Sugar Mills Ltd.,DHAMPURSU.NS,NSE,India
Dhanlaxmi Bank Ltd.,DHANBANK.BO,BSE,India
Dhanlaxmi Bank Ltd.,DHANBANK.NS,NSE,India
DFL Infrastructure,DHANDA.BO,BSE,India
Dhanlaxmi Fabrics Ltd.,DHANFAB.BO,BSE,India
Westlife Development Ltd,DHANPRAYG.BO,BSE,India
Dhanalaxmi Rotospinners,DHANROTO.BO,BSE,India
Dhanuka Agritech Limited,DHANUKA.BO,BSE,India
Dhanus Technologies Ltd.,DHANUS.BO,BSE,India
Dhanus Technologies Ltd.,DHANUS.NS,NSE,India
Dharamsi Morarji Chemical,DHARAMSI.BO,BSE,India
Dharani Sugars,DHARANI.BO,BSE,India
Dharani Finance Ltd.,DHARFIN.BO,BSE,India
Dharani Sugars,DHARSUGAR.NS,NSE,India
Dhoot Industrial Finance Ltd.,DHOOTIN.BO,BSE,India
Dhoot Industries Ltd,DHOOTIND.BO,BSE,India
DHP India Ltd.,DHPIND.BO,BSE,India
Dhruva Capital Services Ltd.,DHRUVCA.BO,BSE,India
Dhruv Estates Ltd.,DHRUVES.BO,BSE,India
Diana Tea Co Ltd,DIANATEA.BO,BSE,India
DIC India Ltd.,DIC.BO,BSE,India
DIC India Ltd.,DICIND.NS,NSE,India
Digjam Ltd.,DIGJAM.BO,BSE,India
DIL Limited,DIL.BO,BSE,India
Dinesh Allorga Ltd.,DINSHAL.BO,BSE,India
Disa India Ltd.,DISAQ.BO,BSE,India
Dishman Pharma & Chem.,DISHMAN.BO,BSE,India
Dishman Pharma & Chem.,DISHMAN.NS,NSE,India
Dish TV India Ltd.,DISHTV.BO,BSE,India
Dish TV India Ltd.,DISHTV.NS,NSE,India
Divi's Laboratories Ltd.,DIVISLAB.BO,BSE,India
Divi's Laboratories Ltd.,DIVISLAB.NS,NSE,India
Divyashakti Granites Limited,DIVSHKT.BO,BSE,India
Divya Jyoti Industries Ltd.,DIVYAJYQ.BO,BSE,India
DLF Ltd.,DLF.BO,BSE,India
DLF Ltd.,DLF.NS,NSE,India
Delton Cables Ltd.,DLTNCBL.BO,BSE,India
Dolat Investments Ltd.,DOLAT.BO,BSE,India
Dollex Industries Ltd.,DOLLEX.BO,BSE,India
Dolphin Offshore India,DOLPHINOF.NS,NSE,India
Dolphin Medical Services Ltd.,DOLPHMED.BO,BSE,India
Dolphin Offshore India,DOLPOFF.BO,BSE,India
Donear Industries Ltd.,DONEAR.BO,BSE,India
Donear Industries Ltd.,DONEAR.NS,NSE,India
DPSC Ltd.,DPSCLTD.NS,NSE,India
DQ Entertainment,DQE.BO,BSE,India
Dredging Corporation,DREDGECOR.NS,NSE,India
Dredging Corporation,DREDGING.BO,BSE,India
Drillco Metal Carbides Ltd,DRLCOME.BO,BSE,India
Dr. Reddy Laboratories, Ltd.,DRREDDY.BO,BSE,India
Dr. Reddy Laboratories, Ltd.,DRREDDY.NS,NSE,India
Dalal Street Investments,DSINVEST.BO,BSE,India
D.S.Kulkarni Developers Ltd.,DSKULKAR.BO,BSE,India
D.S.Kulkarni Developers Ltd.,DSKULKARN.NS,NSE,India
Duncans Industries Ltd.,DUNCANSIN.NS,NSE,India
Duncans Industries Ltd.,DUNCANSIND.BO,BSE,India
Dwarikesh Sugar,DWARKESH.BO,BSE,India
Dwarikesh Sugar,DWARKESH.NS,NSE,India
Dynacons Systems,DYANACON.BO,BSE,India
Dynamatic Technologies Ltd.,DYNAMATE.BO,BSE,India
Dynemic Products Limited,DYNPRO.BO,BSE,India
Eastern Gases Ltd.,EASTERNGAS.BO,BSE,India
Eastern Silk Industries Ltd.,EASTSILK.BO,BSE,India
Eastern Silk Industries Ltd.,EASTSILK.NS,NSE,India
Eastern Sugar,EASUG.BO,BSE,India
Easun Reyrolle Ltd.,EASUNREY.BO,BSE,India
ECE Industries Ltd.,ECE.BO,BSE,India
ECE Industries Ltd.,ECEIND.NS,NSE,India
eClerx Services Ltd.,ECLERX.BO,BSE,India
Ecoboard Industries Ltd.,ECOBOAR.BO,BSE,India
Edelweiss Financial,EDELWEISS.BO,BSE,India
Edelweiss Financial,EDELWEISS.NS,NSE,India
Empee Distilleries Ltd.,EDL.BO,BSE,India
Edserv Softsystems Ltd.,EDSERV.NS,NSE,India
Edserv Softsystems Ltd.,EDSERVSOF.BO,BSE,India
Educomp Solutions Ltd.,EDUCOMP.BO,BSE,India
Educomp Solutions Ltd.,EDUCOMP.NS,NSE,India
Eicher Motors Ltd.,EICHERMOT.BO,BSE,India
Eicher Motors Ltd.,EICHERMOT.NS,NSE,India
E.I.D. Parry India Ltd.,EIDPARRY.BO,BSE,India
E.I.D. Parry India Ltd,EIDPARRY.NS,NSE,India
EIH Ltd.,EIH.BO,BSE,India
EIH Associated Hotels Ltd.,EIHAHOTEL.NS,NSE,India
EIH Associated Hotels Ltd.,EIHASSO.BO,BSE,India
EIH Ltd.,EIHOTEL.NS,NSE,India
Eimco Elecon India Ltd.,EIMCO.BO,BSE,India
Everest Kanto Cylinder Ltd.,EKC.BO,BSE,India
Everest Kanto Cylinder Ltd.,EKC.NS,NSE,India
Elango Industries Ltd.,ELANGO.BO,BSE,India
Elantas Beck India Ltd.,ELANTAS.BO,BSE,India
Eldeco Housing And Ind.,ELDEHSG.BO,BSE,India
Elder Pharmaceuticals Ltd.,ELDERPHAR.NS,NSE,India
Elder Pharmaceuticals Ltd.,ELDERPHARM.BO,BSE,India
Elecon Engineering Co.,ELECON.BO,BSE,India
Electrosteel Castings Ltd.,ELECTCAST.NS,NSE,India
Electrotherm India Ltd.,ELECTHERM.NS,NSE,India
Electrosteel Castings Ltd.,ELECTROST.BO,BSE,India
Elegant Floriculture & Ag,ELEFLOR.BO,BSE,India
Electrotherm India Ltd.,ELETHERB.BO,BSE,India
El Forge Ltd.,ELFORGE.BO,BSE,India
Elgi Equipments Ltd.,ELGIEQUIP.BO,BSE,India
Elgi Equipments Ltd.,ELGIEQUIP.NS,NSE,India
Ellenbarrie Industrial,ELLENBARR.BO,BSE,India
Elnet Technologies Ltd.,ELNET.BO,BSE,India
Elpro International Ltd.,ELPRO.BO,BSE,India
Emami Ltd.,EMAMI.BO,BSE,India
Emami Ltd.,EMAMILTD.NS,NSE,India
Emami Infrastructure Ltd.,EMAMINFRA.BO,BSE,India
Emami Paper Mills Ltd.,EMAMIPAP.BO,BSE,India
EMCo., Ltd.,EMCO.BO,BSE,India
EMCo., Ltd.,EMCO.NS,NSE,India
Emgee Cables,EMGEECA.BO,BSE,India
Emkay Global Financial,EMKAYGLOF.BO,BSE,India
Emmbi Polyarns Ltd.,EMMBIPOLY.BO,BSE,India
Emmessar Biotech And Nut.,EMMESSA.BO,BSE,India
Emmsons International Ltd.,EMMSONS.BO,BSE,India
Empire Industries Ltd.,EMPIND.BO,BSE,India
Empee Sugars And Chemical,EMPSC.BO,BSE,India
Emtex Industries (India) Ltd.,EMTEX.BO,BSE,India
Encore Software Ltd.,ENCORE.BO,BSE,India
Energy Development Co.,ENERGY.BO,BSE,India
Energy Development Co.,ENERGYDEV.NS,NSE,India
Engineers India Ltd.,ENGINERSI.NS,NSE,India
EICL Ltd,ENGLISHIN.BO,BSE,India
Entertainment Network,ENIL.BO,BSE,India
Ennore Coke Ltd.,ENNORE.BO,BSE,India
Anar Industries Ltd,ENRICH.BO,BSE,India
Ensa Steel Industries Limited,ENSSI.BO,BSE,India
Entegra Ltd.,ENTEGRA.BO,BSE,India
Entegra Ltd.,ENTEGRA.NS,NSE,India
Enterprise International Ltd.,ENTRINT.BO,BSE,India
EPC Industrial Ltd,EPCIN.BO,BSE,India
Epsom Properties Ltd.,EPSOMPRO.BO,BSE,India
Era Infra Engineering Ltd.,ERAINFRA.BO,BSE,India
ERP Soft Systems Ltd,ERPSOFT.BO,BSE,India
Esab India Ltd.,ESABINDIA.BO,BSE,India
Esab India Ltd.,ESABINDIA.NS,NSE,India
Escorts Ltd.,ESCORTS.BO,BSE,India
Escorts Ltd.,ESCORTS.NS,NSE,India
Escorts Finance Limited,ESCORTSF.BO,BSE,India
Eskay Knit India Ltd.,ESKAY.BO,BSE,India
Essar Oil Ltd.,ESSAROIL.BO,BSE,India
Essar Oil Ltd.,ESSAROIL.NS,NSE,India
ESS DEE Aluminium Ltd.,ESSDEE.BO,BSE,India
ESS DEE Aluminium Ltd.,ESSDEE.NS,NSE,India
Essel Propack Ltd.,ESSELPACK.NS,NSE,India
Essel Propack Ltd.,ESSELPRO.BO,BSE,India
Essen Supplements India Ltd.,ESSNSUP.BO,BSE,India
Ester Industries Ltd.,ESTERIND.BO,BSE,India
Euro Ceramics Ltd.,EUROCERA.BO,BSE,India
Euro Ceramics Ltd.,EUROCERA.NS,NSE,India
Euro Leder Fashion Ltd.,EUROLED.BO,BSE,India
Euro Multivision Ltd.,EUROMULT.BO,BSE,India
Euro Multivision Ltd.,EUROMULTI.NS,NSE,India
Eurotex Industries,EUROTEXIN.NS,NSE,India
Eurotex Industries,EUROTXIN.BO,BSE,India
Eveready Industries India Ltd.,EVEREADY.NS,NSE,India
Everest Industries Ltd.,EVEREST.BO,BSE,India
Everest Industries Ltd.,EVERESTIN.NS,NSE,India
Everlon Synthetics Limited,EVERLON.BO,BSE,India
Everonn Systems India Ltd.,EVERONN.BO,BSE,India
Everonn Systems India Ltd.,EVERONN.NS,NSE,India
Eveready Industries India Ltd.,EVERREADY.BO,BSE,India
Evinix Industries Ltd.,EVINIX.BO,BSE,India
Excel Crop Care Ltd.,EXCELCROP.NS,NSE,India
Excel Industries Limited,EXCELINDU.NS,NSE,India
Excel Infoways Ltd.,EXCELINFO.BO,BSE,India
Exide Industries Ltd.,EXIDEIND.BO,BSE,India
Exide Industries Ltd.,EXIDEIND.NS,NSE,India
Expo Gas Containers Ltd.,EXPOGAS.BO,BSE,India
Extol Commercial Ltd,EXTCO.BO,BSE,India
Facor Alloys Ltd.,FACORALL.BO,BSE,India
Facor Steels Ltd.,FACORSTE.BO,BSE,India
Fertilizers & Chemicals,FACT.NS,NSE,India
Fact Enterprise Ltd.,FACTENT.BO,BSE,India
Fertilizers & Chemicals,FACTL.BO,BSE,India
Fag Bearings India Ltd.,FAGBEARIN.NS,NSE,India
Fag Bearings India Ltd.,FAGBEARING.BO,BSE,India
Fairfield Atlas Ltd.,FAIRFIEL.BO,BSE,India
Falcon Tyres Ltd,FALCONTQ.BO,BSE,India
Fame India Ltd.,FAMEINDIA.BO,BSE,India
Farmax India Ltd.,FARMAXIND.BO,BSE,India
Fast Track Entertainment Ltd.,FASTRAENT.BO,BSE,India
Future Capital Holdings Ltd.,FCH.BO,BSE,India
Future Capital Holdings Ltd.,FCH.NS,NSE,India
FCS Software Solutions Ltd.,FCSSOFT.BO,BSE,India
FCS Software Solutions Ltd.,FCSSOFT.NS,NSE,India
FDC Ltd.,FDC.BO,BSE,India
FDC Ltd.,FDC.NS,NSE,India
Federal Bank Limited,FEDBANK.BO,BSE,India
Fedders Lloyd Corporation Ltd.,FEDDERLOY.NS,NSE,India
Fedders Lloyd Corporation Ltd.,FEDDRLOY.BO,BSE,India
Federal Bank Limited,FEDERALBN.NS,NSE,India
Federal-Mogul Goetze (I),FEDMOGGOE.BO,BSE,India
Ferro Alloys Corp Ltd.,FERROALL.BO,BSE,India
